"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"SG-NES2_p57",426,52,0.122065727699531,29,0.068075117370892,397,23,420,0.068075117370892,0.931924882629108,0.442307692307692,3.08126063724235,2.23231220780236,3.8049158870759,0.557692307692308,0.068075117370892,0.121338912133891,31.3577550693496,"SG-NES2","p57"
"SG-NES2_p58",426,17,0.039906103286385,11,0.0258215962441315,415,6,421,0.0258215962441315,0.974178403755869,0.352941176470588,3.04778689580562,2.63036682543778,4.02589550269354,0.647058823529412,0.0258215962441315,0.0496613995485327,81.0668958042381,"SG-NES2","p58"
"SG-NES2_p59",426,10,0.0234741784037559,6,0.0140845070422535,420,4,424,0.0140845070422535,0.985915492957746,0.4,3.01571327838692,2.8570036751814,4.15415413501223,0.6,0.0140845070422535,0.0275229357798165,150.934266905444,"SG-NES2","p59"
"SG-NES2_p60",426,5,0.0117370892018779,3,0.00704225352112676,423,2,425,0.00704225352112676,0.992957746478873,0.4,2.23866417773781,3.25485125108148,3.95040174758887,0.6,0.00704225352112676,0.0139211136890951,283.770525535134,"SG-NES2","p60"
"SG-NES2_p61",426,52,0.122065727699531,29,0.068075117370892,397,23,420,0.068075117370892,0.931924882629108,0.442307692307692,3.08126063724235,2.23231220780236,3.8049158870759,0.557692307692308,0.068075117370892,0.121338912133891,31.3577550693496,"SG-NES2","p61"
"SG-NES2_p62",426,17,0.039906103286385,11,0.0258215962441315,415,6,421,0.0258215962441315,0.974178403755869,0.352941176470588,3.04778689580562,2.63036682543778,4.02589550269354,0.647058823529412,0.0258215962441315,0.0496613995485327,81.0668958042381,"SG-NES2","p62"
"SG-NES2_p63",426,10,0.0234741784037559,6,0.0140845070422535,420,4,424,0.0140845070422535,0.985915492957746,0.4,3.01571327838692,2.8570036751814,4.15415413501223,0.6,0.0140845070422535,0.0275229357798165,150.934266905444,"SG-NES2","p63"
"SG-NES2_p64",426,5,0.0117370892018779,3,0.00704225352112676,423,2,425,0.00704225352112676,0.992957746478873,0.4,2.23866417773781,3.25485125108148,3.95040174758887,0.6,0.00704225352112676,0.0139211136890951,283.770525535134,"SG-NES2","p64"
"SG-NES2_p65",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p65"
"SG-NES2_p66",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p66"
"SG-NES2_p67",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p67"
"SG-NES2_p68",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p68"
"SG-NES2_p69",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p69"
"SG-NES2_p70",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p70"
"SG-NES2_p71",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p71"
"SG-NES2_p72",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p72"
"SG-NES2_p73",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p73"
"SG-NES2_p74",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p74"
"SG-NES2_p75",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p75"
"SG-NES2_p76",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p76"
"SG-NES2_p77",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p77"
"SG-NES2_p78",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p78"
"SG-NES2_p79",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p79"
"SG-NES2_p80",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p80"
"SG-NES2_p81",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p81"
"SG-NES2_p82",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p82"
"SG-NES2_p83",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p83"
"SG-NES2_p84",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p84"
"SG-NES2_p85",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p85"
"SG-NES2_p86",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p86"
"SG-NES2_p87",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p87"
"SG-NES2_p88",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p88"
"SG-NES2_p89",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p89"
"SG-NES2_p90",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p90"
"SG-NES2_p91",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p91"
"SG-NES2_p92",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p92"
"SG-NES2_p93",426,22,0.0516431924882629,15,0.0352112676056338,411,7,418,0.0352112676056338,0.964788732394366,0.318181818181818,3.16106517855572,2.60563539275932,4.09654352632527,0.681818181818182,0.0352112676056338,0.0669642857142857,61.1750499931241,"SG-NES2","p93"
"SG-NES2_p94",426,7,0.0164319248826291,5,0.0117370892018779,421,2,423,0.0117370892018779,0.988262910798122,0.285714285714286,2.98286516481298,3.0356743896538,4.25591395489321,0.714285714285714,0.0117370892018779,0.023094688221709,184.281074246876,"SG-NES2","p94"
"SG-NES2_p95",426,3,0.00704225352112676,0,0,426,3,429,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p95"
"SG-NES2_p96",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p96"
"SG-NES2_p97",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p97"
"SG-NES2_p98",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p98"
"SG-NES2_p99",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p99"
"SG-NES2_p100",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p100"
"SG-NES2_p101",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p101"
"SG-NES2_p102",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p102"
"SG-NES2_p103",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p103"
"SG-NES2_p104",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p104"
"SG-NES2_p105",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p105"
"SG-NES2_p106",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p106"
"SG-NES2_p107",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p107"
"SG-NES2_p108",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p108"
"SG-NES2_p109",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p109"
"SG-NES2_p110",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p110"
"SG-NES2_p111",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p111"
"SG-NES2_p112",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p112"
"SG-NES2_p113",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p113"
"SG-NES2_p114",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p114"
"SG-NES2_p115",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p115"
"SG-NES2_p116",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p116"
"SG-NES2_p117",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p117"
"SG-NES2_p118",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p118"
"SG-NES2_p119",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p119"
"SG-NES2_p120",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p120"
"SG-NES2_p121",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p121"
"SG-NES2_p122",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p122"
"SG-NES2_p123",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p123"
"SG-NES2_p124",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p124"
"SG-NES2_p125",426,12,0.028169014084507,8,0.0187793427230047,418,4,422,0.0187793427230047,0.981220657276995,0.333333333333333,3.15846082809589,2.81094886114991,4.22815660809959,0.666666666666667,0.0187793427230047,0.0365296803652968,115.745787146726,"SG-NES2","p125"
"SG-NES2_p126",426,2,0.00469483568075117,0,0,426,2,428,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p126"
"SG-NES2_p127",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p127"
"SG-NES2_p128",426,1,0.00234741784037559,0,0,426,1,427,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-NES2","p128"
"ER-BME2_p1",191,54,0.282722513089005,22,0.115183246073298,169,32,201,0.115183246073298,0.884816753926702,0.592592592592593,3.15181348304031,1.77489333866471,3.6172053571108,0.407407407407407,0.115183246073298,0.179591836734694,20.1412571020942,"ER-BME2","p1"
"ER-BME2_p2",191,26,0.136125654450262,11,0.0575916230366492,180,15,195,0.0575916230366492,0.942408376963351,0.576923076923077,3.35738383336904,1.97936321256932,3.89742285771515,0.423076923076923,0.0575916230366492,0.101382488479263,38.4427618238267,"ER-BME2","p2"
"ER-BME2_p3",191,18,0.0942408376963351,7,0.0366492146596859,184,11,195,0.0366492146596859,0.963350785340314,0.611111111111111,3.7282538250745,1.41453702673348,3.98757966493244,0.388888888888889,0.0366492146596859,0.0669856459330144,59.5288678550628,"ER-BME2","p3"
"ER-BME2_p4",191,11,0.0575916230366492,1,0.00523560209424084,190,10,200,0.00523560209424084,0.994764397905759,0.909090909090909,4.59995686052214,0.741999999999997,4.65941703635388,0.0909090909090909,0.00523560209424084,0.0099009900990099,470.601120671742,"ER-BME2","p4"
"ER-BME2_p5",191,54,0.282722513089005,22,0.115183246073298,169,32,201,0.115183246073298,0.884816753926702,0.592592592592593,3.15181348304031,1.77489333866471,3.6172053571108,0.407407407407407,0.115183246073298,0.179591836734694,20.1412571020942,"ER-BME2","p5"
"ER-BME2_p6",191,26,0.136125654450262,11,0.0575916230366492,180,15,195,0.0575916230366492,0.942408376963351,0.576923076923077,3.35738383336904,1.97936321256932,3.89742285771515,0.423076923076923,0.0575916230366492,0.101382488479263,38.4427618238267,"ER-BME2","p6"
"ER-BME2_p7",191,18,0.0942408376963351,7,0.0366492146596859,184,11,195,0.0366492146596859,0.963350785340314,0.611111111111111,3.7282538250745,1.41453702673348,3.98757966493244,0.388888888888889,0.0366492146596859,0.0669856459330144,59.5288678550628,"ER-BME2","p7"
"ER-BME2_p8",191,11,0.0575916230366492,1,0.00523560209424084,190,10,200,0.00523560209424084,0.994764397905759,0.909090909090909,4.59995686052214,0.741999999999997,4.65941703635388,0.0909090909090909,0.00523560209424084,0.0099009900990099,470.601120671742,"ER-BME2","p8"
"ER-BME2_p9",191,54,0.282722513089005,22,0.115183246073298,169,32,201,0.115183246073298,0.884816753926702,0.592592592592593,3.15181348304031,1.77489333866471,3.6172053571108,0.407407407407407,0.115183246073298,0.179591836734694,20.1412571020942,"ER-BME2","p9"
"ER-BME2_p10",191,26,0.136125654450262,11,0.0575916230366492,180,15,195,0.0575916230366492,0.942408376963351,0.576923076923077,3.35738383336904,1.97936321256932,3.89742285771515,0.423076923076923,0.0575916230366492,0.101382488479263,38.4427618238267,"ER-BME2","p10"
"ER-BME2_p11",191,18,0.0942408376963351,7,0.0366492146596859,184,11,195,0.0366492146596859,0.963350785340314,0.611111111111111,3.7282538250745,1.41453702673348,3.98757966493244,0.388888888888889,0.0366492146596859,0.0669856459330144,59.5288678550628,"ER-BME2","p11"
"ER-BME2_p12",191,11,0.0575916230366492,1,0.00523560209424084,190,10,200,0.00523560209424084,0.994764397905759,0.909090909090909,4.59995686052214,0.741999999999997,4.65941703635388,0.0909090909090909,0.00523560209424084,0.0099009900990099,470.601120671742,"ER-BME2","p12"
"ER-BME2_p13",191,54,0.282722513089005,22,0.115183246073298,169,32,201,0.115183246073298,0.884816753926702,0.592592592592593,3.15181348304031,1.77489333866471,3.6172053571108,0.407407407407407,0.115183246073298,0.179591836734694,20.1412571020942,"ER-BME2","p13"
"ER-BME2_p14",191,26,0.136125654450262,11,0.0575916230366492,180,15,195,0.0575916230366492,0.942408376963351,0.576923076923077,3.35738383336904,1.97936321256932,3.89742285771515,0.423076923076923,0.0575916230366492,0.101382488479263,38.4427618238267,"ER-BME2","p14"
"ER-BME2_p15",191,18,0.0942408376963351,7,0.0366492146596859,184,11,195,0.0366492146596859,0.963350785340314,0.611111111111111,3.7282538250745,1.41453702673348,3.98757966493244,0.388888888888889,0.0366492146596859,0.0669856459330144,59.5288678550628,"ER-BME2","p15"
"ER-BME2_p16",191,11,0.0575916230366492,1,0.00523560209424084,190,10,200,0.00523560209424084,0.994764397905759,0.909090909090909,4.59995686052214,0.741999999999997,4.65941703635388,0.0909090909090909,0.00523560209424084,0.0099009900990099,470.601120671742,"ER-BME2","p16"
"ER-BME2_p17",191,54,0.282722513089005,22,0.115183246073298,169,32,201,0.115183246073298,0.884816753926702,0.592592592592593,3.15181348304031,1.77489333866471,3.6172053571108,0.407407407407407,0.115183246073298,0.179591836734694,20.1412571020942,"ER-BME2","p17"
"ER-BME2_p18",191,26,0.136125654450262,11,0.0575916230366492,180,15,195,0.0575916230366492,0.942408376963351,0.576923076923077,3.35738383336904,1.97936321256932,3.89742285771515,0.423076923076923,0.0575916230366492,0.101382488479263,38.4427618238267,"ER-BME2","p18"
"ER-BME2_p19",191,18,0.0942408376963351,7,0.0366492146596859,184,11,195,0.0366492146596859,0.963350785340314,0.611111111111111,3.7282538250745,1.41453702673348,3.98757966493244,0.388888888888889,0.0366492146596859,0.0669856459330144,59.5288678550628,"ER-BME2","p19"
"ER-BME2_p20",191,11,0.0575916230366492,1,0.00523560209424084,190,10,200,0.00523560209424084,0.994764397905759,0.909090909090909,4.59995686052214,0.741999999999997,4.65941703635388,0.0909090909090909,0.00523560209424084,0.0099009900990099,470.601120671742,"ER-BME2","p20"
"ER-BME2_p21",191,54,0.282722513089005,22,0.115183246073298,169,32,201,0.115183246073298,0.884816753926702,0.592592592592593,3.15181348304031,1.77489333866471,3.6172053571108,0.407407407407407,0.115183246073298,0.179591836734694,20.1412571020942,"ER-BME2","p21"
"ER-BME2_p22",191,26,0.136125654450262,11,0.0575916230366492,180,15,195,0.0575916230366492,0.942408376963351,0.576923076923077,3.35738383336904,1.97936321256932,3.89742285771515,0.423076923076923,0.0575916230366492,0.101382488479263,38.4427618238267,"ER-BME2","p22"
"ER-BME2_p23",191,18,0.0942408376963351,7,0.0366492146596859,184,11,195,0.0366492146596859,0.963350785340314,0.611111111111111,3.7282538250745,1.41453702673348,3.98757966493244,0.388888888888889,0.0366492146596859,0.0669856459330144,59.5288678550628,"ER-BME2","p23"
