"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"CC-CVS1_p15",249,111,0.44578313253012,65,0.261044176706827,184,46,230,0.261044176706827,0.738955823293173,0.414414414414414,2.77399607638565,1.43961393329013,3.12530678633731,0.585585585585586,0.261044176706827,0.361111111111111,8.65469571601101,"CC-CVS1","p15"
"CC-CVS1_p16",249,91,0.365461847389558,49,0.196787148594378,200,42,242,0.196787148594378,0.803212851405622,0.461538461538462,2.91203073716408,1.61201009643873,3.32843800681472,0.538461538461538,0.196787148594378,0.288235294117647,11.5476420644593,"CC-CVS1","p16"
"CC-CVS1_p18",249,449,1.80321285140562,119,0.477911646586345,130,330,460,0.477911646586345,0.522088353413655,0.734966592427617,2.33011302844154,1.46558027341225,2.75269908691962,0.265033407572383,0.477911646586345,0.340974212034384,8.07304185995755,"CC-CVS1","p18"
"CC-CVS1_p19",249,212,0.85140562248996,82,0.329317269076305,167,130,297,0.329317269076305,0.670682730923695,0.613207547169811,2.77923248488425,1.51093166622452,3.16339180390857,0.386792452830189,0.329317269076305,0.355748373101952,8.89221720488933,"CC-CVS1","p19"
"CC-CVS1_p20",249,289,1.16064257028112,64,0.257028112449799,185,225,410,0.257028112449799,0.742971887550201,0.778546712802768,2.44929467348421,1.29692046305855,2.771470202809,0.221453287197232,0.257028112449799,0.237918215613383,11.6488356961816,"CC-CVS1","p20"
"CC-CVS1_p21",249,87,0.349397590361446,39,0.156626506024096,210,48,258,0.156626506024096,0.843373493975904,0.551724137931034,2.68988900707645,1.83765790181485,3.25768160422305,0.448275862068966,0.156626506024096,0.232142857142857,14.0330899874224,"CC-CVS1","p21"
"CC-CVS1_p22",249,325,1.30522088353414,123,0.493975903614458,126,202,328,0.493975903614458,0.506024096385542,0.621538461538461,2.59624715379577,1.34324925799559,2.92315204064009,0.378461538461538,0.493975903614458,0.428571428571429,6.82068809482688,"CC-CVS1","p22"
"CC-CVS1_p23",249,194,0.779116465863454,81,0.325301204819277,168,113,281,0.325301204819277,0.674698795180723,0.582474226804124,2.56679799480912,1.48185227350564,2.96383840764809,0.417525773195876,0.325301204819277,0.36568848758465,8.10481737400064,"CC-CVS1","p23"
"CC-CVS1_p24",249,197,0.791164658634538,64,0.257028112449799,185,133,318,0.257028112449799,0.742971887550201,0.6751269035533,2.55451036283887,1.49346603472426,2.9590478182561,0.3248730964467,0.257028112449799,0.286995515695067,10.3104322417361,"CC-CVS1","p24"
"CC-CVS1_p25",249,55,0.220883534136546,32,0.1285140562249,217,23,240,0.1285140562249,0.8714859437751,0.418181818181818,2.66548208766516,1.89438592458084,3.27009063955631,0.581818181818182,0.1285140562249,0.210526315789474,15.5329305378925,"CC-CVS1","p25"
"CC-CVS1_p26",249,254,1.02008032128514,116,0.465863453815261,133,138,271,0.465863453815261,0.534136546184739,0.543307086614173,2.65925851659516,1.49247345612623,3.04944796239013,0.456692913385827,0.465863453815261,0.461232604373757,6.61151864259583,"CC-CVS1","p26"
"CC-CVS1_p27",249,125,0.502008032128514,75,0.301204819277108,174,50,224,0.301204819277108,0.698795180722892,0.4,2.86045360351728,1.67041641914025,3.31247427630892,0.6,0.301204819277108,0.401069518716578,8.25910252893025,"CC-CVS1","p27"
"CC-CVS1_p28",249,106,0.42570281124498,49,0.196787148594378,200,57,257,0.196787148594378,0.803212851405622,0.537735849056604,2.94710787556633,1.73994842170798,3.42240636693382,0.462264150943396,0.196787148594378,0.276056338028169,12.397492451648,"CC-CVS1","p28"
"CC-CVS1_p29",249,47,0.188755020080321,29,0.116465863453815,220,18,238,0.116465863453815,0.883534136546185,0.382978723404255,2.77161099394883,1.8762480168383,3.34695893647767,0.617021276595745,0.116465863453815,0.195945945945946,17.0810318137481,"CC-CVS1","p29"
"CC-CVS1_p30",249,236,0.947791164658635,112,0.449799196787149,137,124,261,0.449799196787149,0.550200803212851,0.525423728813559,2.68130093552002,1.49080094124889,3.06787583732607,0.474576271186441,0.449799196787149,0.461855670103093,6.64249902278188,"CC-CVS1","p30"
"CC-CVS1_p31",249,111,0.44578313253012,65,0.261044176706827,184,46,230,0.261044176706827,0.738955823293173,0.414414414414414,2.79078588319492,1.43961393329013,3.14021880173391,0.585585585585586,0.261044176706827,0.361111111111111,8.69599052787851,"CC-CVS1","p31"
"CC-CVS1_p32",249,91,0.365461847389558,49,0.196787148594378,200,42,242,0.196787148594378,0.803212851405622,0.461538461538462,2.91203073716408,1.61201009643873,3.32843800681472,0.538461538461538,0.196787148594378,0.288235294117647,11.5476420644593,"CC-CVS1","p32"
"CC-CVS1_p34",249,443,1.77911646586345,115,0.461847389558233,134,328,462,0.461847389558233,0.538152610441767,0.740406320541761,2.36953030090484,1.42547333709986,2.76525732648677,0.259593679458239,0.461847389558233,0.332369942196532,8.31981769534281,"CC-CVS1","p34"
"CC-CVS1_p35",249,210,0.843373493975904,81,0.325301204819277,168,129,297,0.325301204819277,0.674698795180723,0.614285714285714,2.78401978143038,1.4986761977422,3.1617711000442,0.385714285714286,0.325301204819277,0.352941176470588,8.95835145012522,"CC-CVS1","p35"
"CC-CVS1_p36",249,279,1.12048192771084,63,0.253012048192771,186,216,402,0.253012048192771,0.746987951807229,0.774193548387097,2.56094577169448,1.3031690981652,2.87344617906313,0.225806451612903,0.253012048192771,0.238636363636364,12.0411077979788,"CC-CVS1","p36"
"CC-CVS1_p37",249,85,0.34136546184739,36,0.144578313253012,213,49,262,0.144578313253012,0.855421686746988,0.576470588235294,2.57580758470414,1.87024697566926,3.18317584550703,0.423529411764706,0.144578313253012,0.215568862275449,14.766399061102,"CC-CVS1","p37"
"CC-CVS1_p38",249,325,1.30522088353414,123,0.493975903614458,126,202,328,0.493975903614458,0.506024096385542,0.621538461538461,2.59624715379577,1.34324925799559,2.92315204064009,0.378461538461538,0.493975903614458,0.428571428571429,6.82068809482688,"CC-CVS1","p38"
"CC-CVS1_p39",249,191,0.767068273092369,81,0.325301204819277,168,110,278,0.325301204819277,0.674698795180723,0.575916230366492,2.57091575225442,1.50425106667901,2.97865390349313,0.424083769633508,0.325301204819277,0.368181818181818,8.09017109590726,"CC-CVS1","p39"
"CC-CVS1_p40",249,192,0.771084337349398,63,0.253012048192771,186,129,315,0.253012048192771,0.746987951807229,0.671875,2.55765199987676,1.50343542573836,2.96679993121186,0.328125,0.253012048192771,0.285714285714286,10.3837997592415,"CC-CVS1","p40"
"CC-CVS1_p41",249,53,0.21285140562249,31,0.124497991967871,218,22,240,0.124497991967871,0.875502008032129,0.415094339622642,2.62453459734191,1.92438260731977,3.25444776759429,0.584905660377358,0.124497991967871,0.205298013245033,15.8523100937658,"CC-CVS1","p41"
"CC-CVS1_p42",249,258,1.03614457831325,116,0.465863453815261,133,142,275,0.465863453815261,0.534136546184739,0.550387596899225,2.65350523045413,1.49328355507655,3.04482935218207,0.449612403100775,0.465863453815261,0.457593688362919,6.65400207567376,"CC-CVS1","p42"
"CC-CVS1_p43",249,125,0.502008032128514,75,0.301204819277108,174,50,224,0.301204819277108,0.698795180722892,0.4,2.86045360351728,1.67041641914025,3.31247427630892,0.6,0.301204819277108,0.401069518716578,8.25910252893025,"CC-CVS1","p43"
"CC-CVS1_p44",249,106,0.42570281124498,51,0.204819277108434,198,55,253,0.204819277108434,0.795180722891566,0.518867924528302,2.93103201052261,1.72449971148213,3.40071285197827,0.481132075471698,0.204819277108434,0.287323943661972,11.8358143377675,"CC-CVS1","p44"
"CC-CVS1_p45",249,45,0.180722891566265,27,0.108433734939759,222,18,240,0.108433734939759,0.891566265060241,0.4,2.66960262220573,1.92789894271804,3.29295801579993,0.6,0.108433734939759,0.183673469387755,17.9283269749108,"CC-CVS1","p45"
"CC-CVS1_p46",249,241,0.967871485943775,112,0.449799196787149,137,129,266,0.449799196787149,0.550200803212851,0.535269709543568,2.69986213016528,1.48491918671402,3.08127254766144,0.464730290456432,0.449799196787149,0.457142857142857,6.74028369800941,"CC-CVS1","p46"
"CC-CVS1_p47",249,111,0.44578313253012,65,0.261044176706827,184,46,230,0.261044176706827,0.738955823293173,0.414414414414414,2.72698339087745,1.49940220395689,3.11201628905638,0.585585585585586,0.261044176706827,0.361111111111111,8.61789126200229,"CC-CVS1","p47"
"CC-CVS1_p48",249,91,0.365461847389558,49,0.196787148594378,200,42,242,0.196787148594378,0.803212851405622,0.461538461538462,2.91203073716408,1.61201009643873,3.32843800681472,0.538461538461538,0.196787148594378,0.288235294117647,11.5476420644593,"CC-CVS1","p48"
"CC-CVN1_p2",182,520,2.85714285714286,69,0.379120879120879,113,451,564,0.379120879120879,0.620879120879121,0.867307692307692,2.46936802487711,1.51710862966463,2.8981713262829,0.132692307692308,0.379120879120879,0.196581196581197,14.7428715293522,"CC-CVN1","p2"
"CC-CVN1_p3",182,161,0.884615384615385,39,0.214285714285714,143,122,265,0.214285714285714,0.785714285714286,0.757763975155279,2.93269015797288,1.99691146138615,3.54800323383257,0.242236024844721,0.214285714285714,0.227405247813411,15.602116784674,"CC-CVN1","p3"
"CC-CVN1_p4",182,458,2.51648351648352,54,0.296703296703297,128,404,532,0.296703296703297,0.703296703296703,0.882096069868996,2.18143361075847,1.64467198125521,2.73195873396226,0.117903930131004,0.296703296703297,0.16875,16.1893850901467,"CC-CVN1","p4"
"CC-CVN1_p5",182,147,0.807692307692308,47,0.258241758241758,135,100,235,0.258241758241758,0.741758241758242,0.680272108843537,2.57168622286237,1.9702104056555,3.23964489896861,0.319727891156463,0.258241758241758,0.285714285714286,11.3387571463901,"CC-CVN1","p5"
"CC-CVN1_p6",182,245,1.34615384615385,65,0.357142857142857,117,180,297,0.357142857142857,0.642857142857143,0.73469387755102,2.53762285733022,1.75778587126839,3.08696306023826,0.26530612244898,0.357142857142857,0.304449648711944,10.139486359398,"CC-CVN1","p6"
"CC-CVN1_p7",182,201,1.1043956043956,51,0.28021978021978,131,150,281,0.28021978021978,0.71978021978022,0.746268656716418,2.26622882527991,2.0461382564983,3.0532728101556,0.253731343283582,0.28021978021978,0.266318537859008,11.4647400616627,"CC-CVN1","p7"
"CC-CVN1_p8",182,230,1.26373626373626,49,0.269230769230769,133,181,314,0.269230769230769,0.730769230769231,0.78695652173913,2.31929567621,1.7299480940662,2.89341542849444,0.21304347826087,0.269230769230769,0.237864077669903,12.1641546585685,"CC-CVN1","p8"
"CC-CVN1_p9",182,83,0.456043956043956,33,0.181318681318681,149,50,199,0.181318681318681,0.818681318681319,0.602409638554217,2.91772042475465,2.03249783629539,3.55585994262653,0.397590361445783,0.181318681318681,0.249056603773585,14.2773164363035,"CC-CVN1","p9"
"CC-CVN1_p10",182,158,0.868131868131868,51,0.28021978021978,131,107,238,0.28021978021978,0.71978021978022,0.677215189873418,2.77319465406399,1.86451445080345,3.34170955149965,0.322784810126582,0.28021978021978,0.3,11.1390318383322,"CC-CVN1","p10"
"CC-CVN1_p11",182,117,0.642857142857143,41,0.225274725274725,141,76,217,0.225274725274725,0.774725274725275,0.64957264957265,2.67410351021707,2.07027557962938,3.38184425409642,0.35042735042735,0.225274725274725,0.274247491638796,12.3313589265223,"CC-CVN1","p11"
"CC-CVN1_p12",182,109,0.598901098901099,33,0.181318681318681,149,76,225,0.181318681318681,0.818681318681319,0.697247706422018,2.68049157612363,1.71639199626673,3.1829289301708,0.302752293577982,0.181318681318681,0.22680412371134,14.0338230102985,"CC-CVN1","p12"
"CC-CVN1_p13",182,71,0.39010989010989,32,0.175824175824176,150,39,189,0.175824175824176,0.824175824175824,0.549295774647887,2.92205919064288,2.08327394082007,3.5886571619647,0.450704225352113,0.175824175824176,0.25296442687747,14.1864103433917,"CC-CVN1","p13"
"CC-CVN1_p14",182,132,0.725274725274725,49,0.269230769230769,133,83,216,0.269230769230769,0.730769230769231,0.628787878787879,3.0185483606838,1.82954633609493,3.52971301973762,0.371212121212121,0.269230769230769,0.312101910828025,11.3094886550777,"CC-CVN1","p14"
"CC-CVN1_p15",182,95,0.521978021978022,39,0.214285714285714,143,56,199,0.214285714285714,0.785714285714286,0.589473684210526,2.91851584233996,2.13920891201181,3.61855627166693,0.410526315789474,0.214285714285714,0.28158844765343,12.8505139391249,"CC-CVN1","p15"
"CC-CVN1_p16",182,84,0.461538461538462,29,0.159340659340659,153,55,208,0.159340659340659,0.840659340659341,0.654761904761905,2.82728129857387,2.00938374495335,3.46859374613809,0.345238095238095,0.159340659340659,0.218045112781955,15.9076885598747,"CC-CVN1","p16"
"CC-CVN1_p18",182,513,2.81868131868132,63,0.346153846153846,119,450,569,0.346153846153846,0.653846153846154,0.87719298245614,2.29938692803509,1.44072173822155,2.71345893129098,0.12280701754386,0.346153846153846,0.181294964028777,14.9670948987875,"CC-CVN1","p18"
"CC-CVN1_p19",182,166,0.912087912087912,44,0.241758241758242,138,122,260,0.241758241758242,0.758241758241758,0.734939759036145,3.01464281279161,1.93748373013697,3.5835617049608,0.265060240963855,0.241758241758242,0.252873563218391,14.1713576514359,"CC-CVN1","p19"
"CC-CVN1_p20",182,426,2.34065934065934,54,0.296703296703297,128,372,500,0.296703296703297,0.703296703296703,0.873239436619718,2.10228734802819,1.71598341311158,2.71370801077667,0.126760563380282,0.296703296703297,0.177631578947368,15.2771710236316,"CC-CVN1","p20"
"CC-CVN1_p21",182,134,0.736263736263736,41,0.225274725274725,141,93,234,0.225274725274725,0.774725274725275,0.694029850746269,2.57441662117674,1.90532086152591,3.2027907400823,0.305970149253731,0.225274725274725,0.259493670886076,12.3424618764147,"CC-CVN1","p21"
"CC-CVN1_p22",182,245,1.34615384615385,65,0.357142857142857,117,180,297,0.357142857142857,0.642857142857143,0.73469387755102,2.53762285733022,1.75778587126839,3.08696306023826,0.26530612244898,0.357142857142857,0.304449648711944,10.139486359398,"CC-CVN1","p22"
"CC-CVN1_p23",182,191,1.04945054945055,53,0.291208791208791,129,138,267,0.291208791208791,0.708791208791209,0.722513089005236,2.4871633266457,1.83277465186757,3.08950551673558,0.277486910994764,0.291208791208791,0.284182305630027,10.8715618654941,"CC-CVN1","p23"
"CC-CVN1_p24",182,220,1.20879120879121,47,0.258241758241758,135,173,308,0.258241758241758,0.741758241758242,0.786363636363636,2.36365473125717,1.6743524566041,2.89660488115493,0.213636363636364,0.258241758241758,0.233830845771144,12.387608108769,"CC-CVN1","p24"
"CC-CVN1_p25",182,80,0.43956043956044,32,0.175824175824176,150,48,198,0.175824175824176,0.824175824175824,0.6,2.99277937928045,2.03416556909707,3.61864034901871,0.4,0.175824175824176,0.244274809160305,14.8138089287953,"CC-CVN1","p25"
"CC-CVN1_p26",182,161,0.884615384615385,51,0.28021978021978,131,110,241,0.28021978021978,0.71978021978022,0.683229813664596,2.66168814854347,1.8723535833748,3.2542728437046,0.316770186335404,0.28021978021978,0.297376093294461,10.9432900528498,"CC-CVN1","p26"
"CC-CVN1_p27",182,117,0.642857142857143,41,0.225274725274725,141,76,217,0.225274725274725,0.774725274725275,0.64957264957265,2.67410351021707,2.07027557962938,3.38184425409642,0.35042735042735,0.225274725274725,0.274247491638796,12.3313589265223,"CC-CVN1","p27"
"CC-CVN1_p28",182,110,0.604395604395604,33,0.181318681318681,149,77,226,0.181318681318681,0.818681318681319,0.7,2.90449935231006,1.87985196064461,3.45976298053912,0.3,0.181318681318681,0.226027397260274,15.3068301563246,"CC-CVN1","p28"
"CC-CVN1_p29",182,69,0.379120879120879,31,0.17032967032967,151,38,189,0.17032967032967,0.82967032967033,0.550724637681159,2.89852308294619,2.11509894529478,3.5881861170735,0.449275362318841,0.17032967032967,0.247011952191235,14.5263663771846,"CC-CVN1","p29"
"CC-CVN1_p30",182,135,0.741758241758242,50,0.274725274725275,132,85,217,0.274725274725275,0.725274725274725,0.62962962962963,2.93244692887125,1.80891524400675,3.4454926136398,0.37037037037037,0.274725274725275,0.315457413249211,10.9222115852382,"CC-CVN1","p30"
"CC-CVN1_p31",182,94,0.516483516483517,39,0.214285714285714,143,55,198,0.214285714285714,0.785714285714286,0.585106382978723,2.97694277701408,2.08217197373443,3.63285403310145,0.414893617021277,0.214285714285714,0.282608695652174,12.8547142709743,"CC-CVN1","p31"
"CC-CVN1_p32",182,84,0.461538461538462,29,0.159340659340659,153,55,208,0.159340659340659,0.840659340659341,0.654761904761905,2.82728129857387,2.00938374495335,3.46859374613809,0.345238095238095,0.159340659340659,0.218045112781955,15.9076885598747,"CC-CVN1","p32"
"CC-CVN1_p34",182,492,2.7032967032967,62,0.340659340659341,120,430,550,0.340659340659341,0.659340659340659,0.873983739837398,2.27375583411729,1.74608102664593,2.86683877202666,0.126016260162602,0.340659340659341,0.183976261127596,15.5826559060159,"CC-CVN1","p34"
"CC-CVN1_p35",182,167,0.917582417582418,44,0.241758241758242,138,123,261,0.241758241758242,0.758241758241758,0.736526946107784,2.83853563703297,2.05809592607077,3.5061436655698,0.263473053892216,0.241758241758242,0.25214899713467,13.9050470373166,"CC-CVN1","p35"
"CC-CVN1_p36",182,407,2.23626373626374,52,0.285714285714286,130,355,485,0.285714285714286,0.714285714285714,0.872235872235872,2.29052379354701,1.42661450374924,2.69846774876275,0.127764127764128,0.285714285714286,0.176570458404075,15.2826683078967,"CC-CVN1","p36"
"CC-CVN1_p37",182,127,0.697802197802198,41,0.225274725274725,141,86,227,0.225274725274725,0.774725274725275,0.677165354330709,2.56149929629823,1.94525839402178,3.21641242138637,0.322834645669291,0.225274725274725,0.26537216828479,12.1203833927852,"CC-CVN1","p37"
"CC-CVN1_p38",182,245,1.34615384615385,65,0.357142857142857,117,180,297,0.357142857142857,0.642857142857143,0.73469387755102,2.53762285733022,1.75778587126839,3.08696306023826,0.26530612244898,0.357142857142857,0.304449648711944,10.139486359398,"CC-CVN1","p38"
"CC-CVN1_p39",182,186,1.02197802197802,51,0.28021978021978,131,135,266,0.28021978021978,0.71978021978022,0.725806451612903,2.58819047328841,1.83967116093941,3.1753928743406,0.274193548387097,0.28021978021978,0.277173913043478,11.4563193897778,"CC-CVN1","p39"
"CC-CVN1_p40",182,212,1.16483516483516,45,0.247252747252747,137,167,304,0.247252747252747,0.752747252747253,0.787735849056604,2.28021188493498,1.67244564103657,2.82779784680959,0.212264150943396,0.247252747252747,0.228426395939086,12.3794705738109,"CC-CVN1","p40"
