"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"CC-UC1_p26",150,167,1.11333333333333,57,0.38,93,110,203,0.38,0.62,0.658682634730539,2.6691591040394,1.45096660359115,3.0380445038566,0.341317365269461,0.38,0.359621451104101,8.44789568177667,"CC-UC1","p26"
"CC-UC1_p27",150,199,1.32666666666667,70,0.466666666666667,80,129,209,0.466666666666667,0.533333333333333,0.648241206030151,2.75061399991872,1.47594853182865,3.12158636676226,0.351758793969849,0.466666666666667,0.401146131805158,7.78166887142877,"CC-UC1","p27"
"CC-UC1_p28",150,146,0.973333333333333,53,0.353333333333333,97,93,190,0.353333333333333,0.646666666666667,0.636986301369863,2.84420843868485,1.78688954448732,3.35894267395027,0.363013698630137,0.353333333333333,0.358108108108108,9.37968897631397,"CC-UC1","p28"
"CC-UC1_p29",150,231,1.54,80,0.533333333333333,70,151,221,0.533333333333333,0.466666666666667,0.653679653679654,2.89019307223257,1.4149285706132,3.21795569495894,0.346320346320346,0.533333333333333,0.41994750656168,7.66275699862096,"CC-UC1","p29"
"CC-UC1_p30",150,167,1.11333333333333,57,0.38,93,110,203,0.38,0.62,0.658682634730539,2.6691591040394,1.45096660359115,3.0380445038566,0.341317365269461,0.38,0.359621451104101,8.44789568177667,"CC-UC1","p30"
"CC-UC1_p31",150,199,1.32666666666667,70,0.466666666666667,80,129,209,0.466666666666667,0.533333333333333,0.648241206030151,2.75061399991872,1.47594853182865,3.12158636676226,0.351758793969849,0.466666666666667,0.401146131805158,7.78166887142877,"CC-UC1","p31"
"CC-UC1_p32",150,146,0.973333333333333,53,0.353333333333333,97,93,190,0.353333333333333,0.646666666666667,0.636986301369863,2.84420843868485,1.78688954448732,3.35894267395027,0.363013698630137,0.353333333333333,0.358108108108108,9.37968897631397,"CC-UC1","p32"
"CC-UC1_p33",150,176,1.17333333333333,72,0.48,78,104,182,0.48,0.52,0.590909090909091,2.95411640554503,1.63557993576735,3.37667372776746,0.409090909090909,0.48,0.441717791411043,7.64441413369577,"CC-UC1","p33"
"CC-UC1_p34",150,167,1.11333333333333,57,0.38,93,110,203,0.38,0.62,0.658682634730539,2.6691591040394,1.45096660359115,3.0380445038566,0.341317365269461,0.38,0.359621451104101,8.44789568177667,"CC-UC1","p34"
"CC-UC1_p35",150,154,1.02666666666667,61,0.406666666666667,89,93,182,0.406666666666667,0.593333333333333,0.603896103896104,2.82948345445355,1.66455969601524,3.28279387117509,0.396103896103896,0.406666666666667,0.401315789473684,8.18007653145269,"CC-UC1","p35"
"CC-UC1_p36",150,146,0.973333333333333,53,0.353333333333333,97,93,190,0.353333333333333,0.646666666666667,0.636986301369863,2.84420843868485,1.78688954448732,3.35894267395027,0.363013698630137,0.353333333333333,0.358108108108108,9.37968897631397,"CC-UC1","p36"
"CC-UC1_p37",150,94,0.626666666666667,44,0.293333333333333,106,50,156,0.293333333333333,0.706666666666667,0.531914893617021,3.02445387910362,1.64236140677214,3.44160896344711,0.468085106382979,0.293333333333333,0.360655737704918,9.54264303501243,"CC-UC1","p37"
"CC-UC1_p38",150,90,0.6,36,0.24,114,54,168,0.24,0.76,0.6,2.74703619588693,1.40936327105245,3.08747675154074,0.4,0.24,0.3,10.2915891718025,"CC-UC1","p38"
"CC-UC1_p39",150,90,0.6,40,0.266666666666667,110,50,160,0.266666666666667,0.733333333333333,0.555555555555556,2.79867442015669,1.71075622580337,3.28013191414071,0.444444444444444,0.266666666666667,0.333333333333333,9.84039574242213,"CC-UC1","p39"
"CC-UC1_p40",150,84,0.56,32,0.213333333333333,118,52,170,0.213333333333333,0.786666666666667,0.619047619047619,2.76870469766927,1.45927173146402,3.12972837306145,0.380952380952381,0.213333333333333,0.273504273504273,11.4430693640059,"CC-UC1","p40"
"CC-UC1_p41",150,181,1.20666666666667,79,0.526666666666667,71,102,173,0.526666666666667,0.473333333333333,0.56353591160221,2.94808383581099,1.58450337210198,3.3469163776785,0.43646408839779,0.526666666666667,0.477341389728097,7.01157798108597,"CC-UC1","p41"
"CC-UC1_p42",150,139,0.926666666666667,54,0.36,96,85,181,0.36,0.64,0.611510791366906,2.73186670209291,1.42590312651446,3.08160597809124,0.388489208633094,0.36,0.373702422145329,8.24614933026267,"CC-UC1","p42"
"CC-UC1_p43",150,161,1.07333333333333,66,0.44,84,95,179,0.44,0.56,0.590062111801242,2.7962432092311,1.51489722856241,3.18023422066317,0.409937888198758,0.44,0.42443729903537,7.49282456535036,"CC-UC1","p43"
"CC-UC1_p44",150,123,0.82,47,0.313333333333333,103,76,179,0.313333333333333,0.686666666666667,0.617886178861789,2.85488792194385,1.84812326480538,3.40087410069467,0.382113821138211,0.313333333333333,0.344322344322344,9.87700669669835,"CC-UC1","p44"
"CC-UC1_p45",150,181,1.20666666666667,79,0.526666666666667,71,102,173,0.526666666666667,0.473333333333333,0.56353591160221,2.94808383581099,1.58450337210198,3.3469163776785,0.43646408839779,0.526666666666667,0.477341389728097,7.01157798108597,"CC-UC1","p45"
"CC-UC1_p46",150,139,0.926666666666667,54,0.36,96,85,181,0.36,0.64,0.611510791366906,2.73186670209291,1.42590312651446,3.08160597809124,0.388489208633094,0.36,0.373702422145329,8.24614933026267,"CC-UC1","p46"
"CC-UC1_p47",150,161,1.07333333333333,66,0.44,84,95,179,0.44,0.56,0.590062111801242,2.7962432092311,1.51489722856241,3.18023422066317,0.409937888198758,0.44,0.42443729903537,7.49282456535036,"CC-UC1","p47"
"CC-UC1_p48",150,123,0.82,47,0.313333333333333,103,76,179,0.313333333333333,0.686666666666667,0.617886178861789,2.85488792194385,1.84812326480538,3.40087410069467,0.382113821138211,0.313333333333333,0.344322344322344,9.87700669669835,"CC-UC1","p48"
"CC-UC1_p49",150,181,1.20666666666667,79,0.526666666666667,71,102,173,0.526666666666667,0.473333333333333,0.56353591160221,2.94808383581099,1.58450337210198,3.3469163776785,0.43646408839779,0.526666666666667,0.477341389728097,7.01157798108597,"CC-UC1","p49"
"CC-UC1_p50",150,139,0.926666666666667,54,0.36,96,85,181,0.36,0.64,0.611510791366906,2.73186670209291,1.42590312651446,3.08160597809124,0.388489208633094,0.36,0.373702422145329,8.24614933026267,"CC-UC1","p50"
"CC-UC1_p51",150,161,1.07333333333333,66,0.44,84,95,179,0.44,0.56,0.590062111801242,2.7962432092311,1.51489722856241,3.18023422066317,0.409937888198758,0.44,0.42443729903537,7.49282456535036,"CC-UC1","p51"
"CC-UC1_p52",150,123,0.82,47,0.313333333333333,103,76,179,0.313333333333333,0.686666666666667,0.617886178861789,2.85488792194385,1.84812326480538,3.40087410069467,0.382113821138211,0.313333333333333,0.344322344322344,9.87700669669835,"CC-UC1","p52"
"CC-UC1_p53",150,154,1.02666666666667,70,0.466666666666667,80,84,164,0.466666666666667,0.533333333333333,0.545454545454545,2.94160323913341,1.55970300929834,3.32951994943633,0.454545454545455,0.466666666666667,0.460526315789474,7.22981474734745,"CC-UC1","p53"
"CC-UC1_p54",150,139,0.926666666666667,54,0.36,96,85,181,0.36,0.64,0.611510791366906,2.73186670209291,1.42590312651446,3.08160597809124,0.388489208633094,0.36,0.373702422145329,8.24614933026267,"CC-UC1","p54"
"CC-UC1_p55",150,134,0.893333333333333,57,0.38,93,77,170,0.38,0.62,0.574626865671642,2.78896463996779,1.62951516302705,3.23011507991987,0.425373134328358,0.38,0.401408450704225,8.04695335699336,"CC-UC1","p55"
"CC-UC1_p56",150,123,0.82,47,0.313333333333333,103,76,179,0.313333333333333,0.686666666666667,0.617886178861789,2.85488792194385,1.84812326480538,3.40087410069467,0.382113821138211,0.313333333333333,0.344322344322344,9.87700669669835,"CC-UC1","p56"
"CC-UC1_p57",150,94,0.626666666666667,44,0.293333333333333,106,50,156,0.293333333333333,0.706666666666667,0.531914893617021,3.05748326469063,1.58914255541171,3.44580585281349,0.468085106382979,0.293333333333333,0.360655737704918,9.55427986461923,"CC-UC1","p57"
"CC-UC1_p58",150,89,0.593333333333333,36,0.24,114,53,167,0.24,0.76,0.595505617977528,2.74703619588693,1.40936327105245,3.08747675154074,0.404494382022472,0.24,0.301255230125523,10.2487075502533,"CC-UC1","p58"
"CC-UC1_p59",150,89,0.593333333333333,40,0.266666666666667,110,49,159,0.266666666666667,0.733333333333333,0.550561797752809,2.79867442015669,1.71075622580337,3.28013191414071,0.449438202247191,0.266666666666667,0.334728033472803,9.79939409349537,"CC-UC1","p59"
"CC-UC1_p60",150,83,0.553333333333333,32,0.213333333333333,118,51,169,0.213333333333333,0.786666666666667,0.614457831325301,2.76870469766927,1.45927173146402,3.12972837306145,0.385542168674699,0.213333333333333,0.274678111587983,11.3941673581768,"CC-UC1","p60"
"CC-UC1_p61",150,118,0.786666666666667,58,0.386666666666667,92,60,152,0.386666666666667,0.613333333333333,0.508474576271186,3.01563304223886,1.62235407123627,3.42433575717973,0.491525423728814,0.386666666666667,0.432835820895522,7.91139640451869,"CC-UC1","p61"
"CC-UC1_p62",150,96,0.64,45,0.3,105,51,156,0.3,0.7,0.53125,2.87208251472821,1.66935853497018,3.32198974858221,0.46875,0.3,0.365853658536585,9.08010531279138,"CC-UC1","p62"
"CC-UC1_p63",150,112,0.746666666666667,49,0.326666666666667,101,63,164,0.326666666666667,0.673333333333333,0.5625,2.84983625195856,1.60546945752033,3.27094769784046,0.4375,0.326666666666667,0.374045801526718,8.7447785391245,"CC-UC1","p63"
"CC-UC1_p64",150,91,0.606666666666667,36,0.24,114,55,169,0.24,0.76,0.604395604395604,2.970998851428,1.65575172242684,3.40122741690495,0.395604395604396,0.24,0.298755186721992,11.3846639926957,"CC-UC1","p64"
"CC-UC1_p65",150,118,0.786666666666667,58,0.386666666666667,92,60,152,0.386666666666667,0.613333333333333,0.508474576271186,3.01563304223886,1.62235407123627,3.42433575717973,0.491525423728814,0.386666666666667,0.432835820895522,7.91139640451869,"CC-UC1","p65"
"CC-UC1_p66",150,96,0.64,45,0.3,105,51,156,0.3,0.7,0.53125,2.87208251472821,1.66935853497018,3.32198974858221,0.46875,0.3,0.365853658536585,9.08010531279138,"CC-UC1","p66"
"CC-UC1_p67",150,112,0.746666666666667,49,0.326666666666667,101,63,164,0.326666666666667,0.673333333333333,0.5625,2.84983625195856,1.60546945752033,3.27094769784046,0.4375,0.326666666666667,0.374045801526718,8.7447785391245,"CC-UC1","p67"
"CC-UC1_p68",150,91,0.606666666666667,36,0.24,114,55,169,0.24,0.76,0.604395604395604,2.970998851428,1.65575172242684,3.40122741690495,0.395604395604396,0.24,0.298755186721992,11.3846639926957,"CC-UC1","p68"
"CC-UC1_p69",150,118,0.786666666666667,58,0.386666666666667,92,60,152,0.386666666666667,0.613333333333333,0.508474576271186,3.01563304223886,1.62235407123627,3.42433575717973,0.491525423728814,0.386666666666667,0.432835820895522,7.91139640451869,"CC-UC1","p69"
"CC-UC1_p70",150,96,0.64,45,0.3,105,51,156,0.3,0.7,0.53125,2.87208251472821,1.66935853497018,3.32198974858221,0.46875,0.3,0.365853658536585,9.08010531279138,"CC-UC1","p70"
"CC-UC1_p71",150,112,0.746666666666667,49,0.326666666666667,101,63,164,0.326666666666667,0.673333333333333,0.5625,2.84983625195856,1.60546945752033,3.27094769784046,0.4375,0.326666666666667,0.374045801526718,8.7447785391245,"CC-UC1","p71"
"CC-UC1_p72",150,91,0.606666666666667,36,0.24,114,55,169,0.24,0.76,0.604395604395604,2.970998851428,1.65575172242684,3.40122741690495,0.395604395604396,0.24,0.298755186721992,11.3846639926957,"CC-UC1","p72"
"CC-UC1_p73",150,110,0.733333333333333,58,0.386666666666667,92,52,144,0.386666666666667,0.613333333333333,0.472727272727273,3.06701017185014,1.60514529651712,3.46165319134706,0.527272727272727,0.386666666666667,0.446153846153846,7.75887784267443,"CC-UC1","p73"
"CC-UC1_p74",150,96,0.64,45,0.3,105,51,156,0.3,0.7,0.53125,2.87208251472821,1.66935853497018,3.32198974858221,0.46875,0.3,0.365853658536585,9.08010531279138,"CC-UC1","p74"
"CC-UC1_p75",150,103,0.686666666666667,48,0.32,102,55,157,0.32,0.68,0.533980582524272,2.80527135346956,1.59032021822978,3.22469622803565,0.466019417475728,0.32,0.379446640316206,8.4984181843023,"CC-UC1","p75"
"CC-UC1_p76",150,91,0.606666666666667,36,0.24,114,55,169,0.24,0.76,0.604395604395604,2.970998851428,1.65575172242684,3.40122741690495,0.395604395604396,0.24,0.298755186721992,11.3846639926957,"CC-UC1","p76"
"CC-UC1_p77",150,86,0.573333333333333,43,0.286666666666667,107,43,150,0.286666666666667,0.713333333333333,0.5,3.19390009231499,1.76831280646599,3.6507434833471,0.5,0.286666666666667,0.364406779661017,10.0183193263944,"CC-UC1","p77"
"CC-UC1_p78",150,81,0.54,40,0.266666666666667,110,41,151,0.266666666666667,0.733333333333333,0.506172839506173,2.93685170884507,1.5969278484797,3.34294428804852,0.493827160493827,0.266666666666667,0.346320346320346,9.6527516317401,"CC-UC1","p78"
"CC-UC1_p79",150,82,0.546666666666667,35,0.233333333333333,115,47,162,0.233333333333333,0.766666666666667,0.573170731707317,3.06911023189149,1.57387507153068,3.44913327609803,0.426829268292683,0.233333333333333,0.301724137931034,11.4314131436392,"CC-UC1","p79"
"CC-UC1_p80",150,74,0.493333333333333,28,0.186666666666667,122,46,168,0.186666666666667,0.813333333333333,0.621621621621622,2.93737048427593,1.51094161499661,3.30319389770325,0.378378378378378,0.186666666666667,0.25,13.212775590813,"CC-UC1","p80"
"WG-WGM1_p1",176,229,1.30113636363636,89,0.505681818181818,87,140,227,0.505681818181818,0.494318181818182,0.611353711790393,2.80431513350506,1.51952113640738,3.18953411205999,0.388646288209607,0.505681818181818,0.439506172839506,7.2570860414848,"WG-WGM1","p1"
"WG-WGM1_p2",176,198,1.125,84,0.477272727272727,92,114,206,0.477272727272727,0.522727272727273,0.575757575757576,2.93357159023611,1.2643774392557,3.19444714840287,0.424242424242424,0.477272727272727,0.449197860962567,7.11144781846829,"WG-WGM1","p2"
"WG-WGM1_p3",176,205,1.16477272727273,84,0.477272727272727,92,121,213,0.477272727272727,0.522727272727273,0.590243902439024,2.94000647271021,1.52781160680656,3.31328332103833,0.409756097560976,0.477272727272727,0.440944881889764,7.5140532459262,"WG-WGM1","p3"
"WG-WGM1_p4",176,170,0.965909090909091,78,0.443181818181818,98,92,190,0.443181818181818,0.556818181818182,0.541176470588235,2.94196466026317,1.53337107079049,3.31758690963395,0.458823529411765,0.443181818181818,0.450867052023121,7.35823763290607,"WG-WGM1","p4"
"WG-WGM1_p5",176,229,1.30113636363636,89,0.505681818181818,87,140,227,0.505681818181818,0.494318181818182,0.611353711790393,2.80431513350506,1.51952113640738,3.18953411205999,0.388646288209607,0.505681818181818,0.439506172839506,7.2570860414848,"WG-WGM1","p5"
"WG-WGM1_p6",176,198,1.125,84,0.477272727272727,92,114,206,0.477272727272727,0.522727272727273,0.575757575757576,2.93357159023611,1.2643774392557,3.19444714840287,0.424242424242424,0.477272727272727,0.449197860962567,7.11144781846829,"WG-WGM1","p6"
"WG-WGM1_p7",176,205,1.16477272727273,84,0.477272727272727,92,121,213,0.477272727272727,0.522727272727273,0.590243902439024,2.94000647271021,1.52781160680656,3.31328332103833,0.409756097560976,0.477272727272727,0.440944881889764,7.5140532459262,"WG-WGM1","p7"
"WG-WGM1_p8",176,170,0.965909090909091,78,0.443181818181818,98,92,190,0.443181818181818,0.556818181818182,0.541176470588235,2.94196466026317,1.53337107079049,3.31758690963395,0.458823529411765,0.443181818181818,0.450867052023121,7.35823763290607,"WG-WGM1","p8"
"WG-WGM1_p9",176,229,1.30113636363636,89,0.505681818181818,87,140,227,0.505681818181818,0.494318181818182,0.611353711790393,2.80431513350506,1.51952113640738,3.18953411205999,0.388646288209607,0.505681818181818,0.439506172839506,7.2570860414848,"WG-WGM1","p9"
"WG-WGM1_p10",176,198,1.125,84,0.477272727272727,92,114,206,0.477272727272727,0.522727272727273,0.575757575757576,2.93357159023611,1.2643774392557,3.19444714840287,0.424242424242424,0.477272727272727,0.449197860962567,7.11144781846829,"WG-WGM1","p10"
"WG-WGM1_p11",176,205,1.16477272727273,84,0.477272727272727,92,121,213,0.477272727272727,0.522727272727273,0.590243902439024,2.94000647271021,1.52781160680656,3.31328332103833,0.409756097560976,0.477272727272727,0.440944881889764,7.5140532459262,"WG-WGM1","p11"
"WG-WGM1_p12",176,170,0.965909090909091,78,0.443181818181818,98,92,190,0.443181818181818,0.556818181818182,0.541176470588235,2.94196466026317,1.53337107079049,3.31758690963395,0.458823529411765,0.443181818181818,0.450867052023121,7.35823763290607,"WG-WGM1","p12"
"WG-WGM1_p13",176,179,1.01704545454545,81,0.460227272727273,95,98,193,0.460227272727273,0.539772727272727,0.547486033519553,2.89720180348322,1.50633178789271,3.26539641472861,0.452513966480447,0.460227272727273,0.456338028169014,7.15565263721393,"WG-WGM1","p13"
"WG-WGM1_p14",176,198,1.125,84,0.477272727272727,92,114,206,0.477272727272727,0.522727272727273,0.575757575757576,2.93357159023611,1.2643774392557,3.19444714840287,0.424242424242424,0.477272727272727,0.449197860962567,7.11144781846829,"WG-WGM1","p14"
"WG-WGM1_p15",176,167,0.948863636363636,76,0.431818181818182,100,91,191,0.431818181818182,0.568181818181818,0.544910179640719,2.96361345050158,1.56338797602691,3.35069942662415,0.455089820359281,0.431818181818182,0.443148688046647,7.56111778507949,"WG-WGM1","p15"
"WG-WGM1_p16",176,170,0.965909090909091,78,0.443181818181818,98,92,190,0.443181818181818,0.556818181818182,0.541176470588235,2.94196466026317,1.53337107079049,3.31758690963395,0.458823529411765,0.443181818181818,0.450867052023121,7.35823763290607,"WG-WGM1","p16"
"WG-WGM1_p17",176,100,0.568181818181818,51,0.289772727272727,125,49,174,0.289772727272727,0.710227272727273,0.49,2.89817626019665,1.42851462974726,3.23111121482524,0.51,0.289772727272727,0.369565217391304,8.74300681658594,"WG-WGM1","p17"
"WG-WGM1_p18",176,110,0.625,53,0.301136363636364,123,57,180,0.301136363636364,0.698863636363636,0.518181818181818,3.07815961948595,1.22010955564778,3.31115296699154,0.481818181818182,0.301136363636364,0.370629370629371,8.93386555244887,"WG-WGM1","p18"
"WG-WGM1_p19",176,88,0.5,46,0.261363636363636,130,42,172,0.261363636363636,0.738636363636364,0.477272727272727,3.17860151600016,1.6160915829758,3.56584626730931,0.522727272727273,0.261363636363636,0.348484848484848,10.2324284192354,"WG-WGM1","p19"
"WG-WGM1_p20",176,99,0.5625,48,0.272727272727273,128,51,179,0.272727272727273,0.727272727272727,0.515151515151515,3.0557564167364,1.52374868408133,3.4145947535052,0.484848484848485,0.272727272727273,0.349090909090909,9.78139122097845,"WG-WGM1","p20"
"WG-WGM1_p21",176,228,1.29545454545455,89,0.505681818181818,87,139,226,0.505681818181818,0.494318181818182,0.609649122807018,2.80431513350506,1.51952113640738,3.18953411205999,0.390350877192982,0.505681818181818,0.440594059405941,7.23916731051817,"WG-WGM1","p21"
"WG-WGM1_p22",176,198,1.125,84,0.477272727272727,92,114,206,0.477272727272727,0.522727272727273,0.575757575757576,2.93357159023611,1.2643774392557,3.19444714840287,0.424242424242424,0.477272727272727,0.449197860962567,7.11144781846829,"WG-WGM1","p22"
