"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"ER-GT1_p109",259,509,1.96525096525097,114,0.44015444015444,145,395,540,0.44015444015444,0.55984555984556,0.776031434184676,2.64211128166466,1.28478062500412,2.93792669736425,0.223968565815324,0.44015444015444,0.296875,9.89617413849011,"ER-GT1","p109"
"ER-GT1_p110",259,524,2.02316602316602,124,0.478764478764479,135,400,535,0.478764478764479,0.521235521235521,0.763358778625954,2.69519430807494,1.31734649592375,2.99991235682013,0.236641221374046,0.478764478764479,0.316730523627075,9.47149748141195,"ER-GT1","p110"
"ER-GT1_p111",259,66,0.254826254826255,34,0.131274131274131,225,32,257,0.131274131274131,0.868725868725869,0.484848484848485,3.1549452452189,1.69131702075805,3.57969730075536,0.515151515151515,0.131274131274131,0.209230769230769,17.1088473933161,"ER-GT1","p111"
"ER-GT1_p112",259,79,0.305019305019305,40,0.154440154440154,219,39,258,0.154440154440154,0.845559845559846,0.493670886075949,3.04281925246381,1.673346848385,3.472583861934,0.506329113924051,0.154440154440154,0.236686390532544,14.6716668166711,"ER-GT1","p112"
"ER-GT1_p113",259,45,0.173745173745174,23,0.0888030888030888,236,22,258,0.0888030888030888,0.911196911196911,0.488888888888889,3.23493025769368,1.89141291792325,3.74729457051738,0.511111111111111,0.0888030888030888,0.151315789473684,24.7647293355931,"ER-GT1","p113"
"ER-GT1_p114",259,50,0.193050193050193,27,0.104247104247104,232,23,255,0.104247104247104,0.895752895752896,0.46,3.06824546582799,1.89809406354745,3.60789291867817,0.54,0.104247104247104,0.174757281553398,20.6451650346584,"ER-GT1","p114"
"ER-GT1_p115",259,491,1.8957528957529,106,0.409266409266409,153,385,538,0.409266409266409,0.590733590733591,0.784114052953157,2.63322228720747,1.28142218677324,2.92846417676584,0.215885947046843,0.409266409266409,0.282666666666667,10.3601327008226,"ER-GT1","p115"
"ER-GT1_p116",259,502,1.93822393822394,113,0.436293436293436,146,389,535,0.436293436293436,0.563706563706564,0.774900398406374,2.67096922019362,1.29771129028007,2.96953383010567,0.225099601593625,0.436293436293436,0.296977660972405,9.99918249871865,"ER-GT1","p116"
"ER-GT1_p117",259,60,0.231660231660232,29,0.111969111969112,230,31,261,0.111969111969112,0.888030888030888,0.516666666666667,3.19035380872951,1.81731412273433,3.67164650335031,0.483333333333333,0.111969111969112,0.181818181818182,20.1940557684267,"ER-GT1","p117"
"ER-GT1_p118",259,78,0.301158301158301,39,0.150579150579151,220,39,259,0.150579150579151,0.849420849420849,0.5,3.01773516636839,1.69372127092676,3.4605515857918,0.5,0.150579150579151,0.231454005934718,14.9513574924595,"ER-GT1","p118"
"ER-GT1_p119",259,45,0.173745173745174,23,0.0888030888030888,236,22,258,0.0888030888030888,0.911196911196911,0.488888888888889,3.23493025769368,1.89141291792325,3.74729457051738,0.511111111111111,0.0888030888030888,0.151315789473684,24.7647293355931,"ER-GT1","p119"
"ER-GT1_p120",259,49,0.189189189189189,27,0.104247104247104,232,22,254,0.104247104247104,0.895752895752896,0.448979591836735,3.06824546582799,1.89809406354745,3.60789291867817,0.551020408163265,0.104247104247104,0.175324675324675,20.5783522028311,"ER-GT1","p120"
"SG-NES3_p1",194,1101,5.67525773195876,160,0.824742268041237,34,941,975,0.824742268041237,0.175257731958763,0.854677565849228,1.89442091371118,1.28623563403056,2.28981062635239,0.145322434150772,0.824742268041237,0.247104247104247,9.26657737851981,"SG-NES3","p1"
"SG-NES3_p2",194,1102,5.68041237113402,160,0.824742268041237,34,942,976,0.824742268041237,0.175257731958763,0.85480943738657,1.89442091371118,1.28623563403056,2.28981062635239,0.14519056261343,0.824742268041237,0.246913580246914,9.27373303672716,"SG-NES3","p2"
"SG-NES3_p3",194,85,0.438144329896907,44,0.22680412371134,150,41,191,0.22680412371134,0.77319587628866,0.482352941176471,2.68469752867553,1.91326853245244,3.29669490516627,0.517647058823529,0.22680412371134,0.315412186379928,10.4520213470612,"SG-NES3","p3"
"SG-NES3_p4",194,102,0.525773195876289,52,0.268041237113402,142,50,192,0.268041237113402,0.731958762886598,0.490196078431373,2.68261538683439,1.76105337795309,3.20900830688869,0.509803921568627,0.268041237113402,0.351351351351351,9.13333133499088,"SG-NES3","p4"
"SG-NES3_p5",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p5"
"SG-NES3_p6",194,53,0.27319587628866,27,0.139175257731959,167,26,193,0.139175257731959,0.860824742268041,0.490566037735849,2.75898299125125,2.06370866268581,3.44541442942037,0.509433962264151,0.139175257731959,0.218623481781377,15.7595808160525,"SG-NES3","p6"
"SG-NES3_p7",194,1021,5.26288659793814,160,0.824742268041237,34,861,895,0.824742268041237,0.175257731958763,0.843290891283056,1.89639558520808,1.35811861135175,2.33255275998137,0.156709108716944,0.824742268041237,0.263374485596708,8.85641126055426,"SG-NES3","p7"
"SG-NES3_p8",194,1022,5.2680412371134,160,0.824742268041237,34,862,896,0.824742268041237,0.175257731958763,0.843444227005871,1.89639558520808,1.35811861135175,2.33255275998137,0.156555772994129,0.824742268041237,0.263157894736842,8.8637004879292,"SG-NES3","p8"
"SG-NES3_p9",194,83,0.427835051546392,44,0.22680412371134,150,39,189,0.22680412371134,0.77319587628866,0.469879518072289,2.76603202672456,1.96401868279394,3.39238891626972,0.530120481927711,0.22680412371134,0.317689530685921,10.6783151114399,"SG-NES3","p9"
"SG-NES3_p10",194,97,0.5,51,0.262886597938144,143,46,189,0.262886597938144,0.737113402061856,0.474226804123711,2.71061410079202,1.82962199031685,3.27031274205748,0.525773195876289,0.262886597938144,0.350515463917526,9.33000988175221,"SG-NES3","p10"
"SG-NES3_p11",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p11"
"SG-NES3_p12",194,50,0.257731958762887,27,0.139175257731959,167,23,190,0.139175257731959,0.860824742268041,0.46,2.82973874680916,2.06488012386335,3.50302031126269,0.54,0.139175257731959,0.221311475409836,15.828462147187,"SG-NES3","p12"
"SG-NES3_p13",194,980,5.05154639175258,157,0.809278350515464,37,823,860,0.809278350515464,0.190721649484536,0.839795918367347,1.91107831186094,1.37682826917613,2.35539304509201,0.160204081632653,0.809278350515464,0.267461669505963,8.80646953801917,"SG-NES3","p13"
"SG-NES3_p14",194,981,5.05670103092783,157,0.809278350515464,37,824,861,0.809278350515464,0.190721649484536,0.839959225280326,1.91107831186094,1.37682826917613,2.35539304509201,0.160040774719674,0.809278350515464,0.267234042553191,8.81397078975513,"SG-NES3","p14"
"SG-NES3_p15",194,83,0.427835051546392,44,0.22680412371134,150,39,189,0.22680412371134,0.77319587628866,0.469879518072289,2.76603202672456,1.96401868279394,3.39238891626972,0.530120481927711,0.22680412371134,0.317689530685921,10.6783151114399,"SG-NES3","p15"
"SG-NES3_p16",194,95,0.489690721649485,50,0.257731958762887,144,45,189,0.257731958762887,0.742268041237113,0.473684210526316,2.71062794058638,1.85030788789326,3.28194197271791,0.526315789473684,0.257731958762887,0.346020761245675,9.48481230115477,"SG-NES3","p16"
"SG-NES3_p17",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p17"
"SG-NES3_p18",194,49,0.252577319587629,27,0.139175257731959,167,22,189,0.139175257731959,0.860824742268041,0.448979591836735,2.82973874680916,2.06488012386335,3.50302031126269,0.551020408163265,0.139175257731959,0.222222222222222,15.7635914006821,"SG-NES3","p18"
"SG-NES3_p19",194,941,4.85051546391753,152,0.783505154639175,42,789,831,0.783505154639175,0.216494845360825,0.838469713071201,1.90978979480536,1.39534524826012,2.36522418011165,0.161530286928799,0.783505154639175,0.26784140969163,8.83068896193,"SG-NES3","p19"
"SG-NES3_p20",194,942,4.85567010309278,152,0.783505154639175,42,790,832,0.783505154639175,0.216494845360825,0.83864118895966,1.90978979480536,1.39534524826012,2.36522418011165,0.16135881104034,0.783505154639175,0.267605633802817,8.83846930462773,"SG-NES3","p20"
"SG-NES3_p21",194,83,0.427835051546392,44,0.22680412371134,150,39,189,0.22680412371134,0.77319587628866,0.469879518072289,2.76603202672456,1.96401868279394,3.39238891626972,0.530120481927711,0.22680412371134,0.317689530685921,10.6783151114399,"SG-NES3","p21"
"SG-NES3_p22",194,93,0.479381443298969,49,0.252577319587629,145,44,189,0.252577319587629,0.747422680412371,0.473118279569892,2.7013788362711,1.86163051201502,3.28071879019198,0.526881720430108,0.252577319587629,0.341463414634146,9.60781931413365,"SG-NES3","p22"
"SG-NES3_p23",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p23"
"SG-NES3_p24",194,49,0.252577319587629,27,0.139175257731959,167,22,189,0.139175257731959,0.860824742268041,0.448979591836735,2.82973874680916,2.06488012386335,3.50302031126269,0.551020408163265,0.139175257731959,0.222222222222222,15.7635914006821,"SG-NES3","p24"
"SG-NES3_p25",194,917,4.72680412371134,153,0.788659793814433,41,764,805,0.788659793814433,0.211340206185567,0.833151581243184,1.92127205031618,1.39190354917145,2.37248430585372,0.166848418756816,0.788659793814433,0.275427542754275,8.61382373791988,"SG-NES3","p25"
"SG-NES3_p26",194,918,4.7319587628866,153,0.788659793814433,41,765,806,0.788659793814433,0.211340206185567,0.833333333333333,1.92127205031618,1.39190354917145,2.37248430585372,0.166666666666667,0.788659793814433,0.275179856115108,8.62157695460567,"SG-NES3","p26"
"SG-NES3_p27",194,83,0.427835051546392,44,0.22680412371134,150,39,189,0.22680412371134,0.77319587628866,0.469879518072289,2.76603202672456,1.96401868279394,3.39238891626972,0.530120481927711,0.22680412371134,0.317689530685921,10.6783151114399,"SG-NES3","p27"
"SG-NES3_p28",194,93,0.479381443298969,49,0.252577319587629,145,44,189,0.252577319587629,0.747422680412371,0.473118279569892,2.7013788362711,1.86163051201502,3.28071879019198,0.526881720430108,0.252577319587629,0.341463414634146,9.60781931413365,"SG-NES3","p28"
"SG-NES3_p29",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p29"
"SG-NES3_p30",194,49,0.252577319587629,27,0.139175257731959,167,22,189,0.139175257731959,0.860824742268041,0.448979591836735,2.82973874680916,2.06488012386335,3.50302031126269,0.551020408163265,0.139175257731959,0.222222222222222,15.7635914006821,"SG-NES3","p30"
"SG-NES3_p31",194,1035,5.33505154639175,160,0.824742268041237,34,875,909,0.824742268041237,0.175257731958763,0.845410628019324,1.90695106962186,1.33609858824115,2.3284376348599,0.154589371980676,0.824742268041237,0.260374288039056,8.9426557913838,"SG-NES3","p31"
"SG-NES3_p32",194,1036,5.34020618556701,160,0.824742268041237,34,876,910,0.824742268041237,0.175257731958763,0.845559845559846,1.90695106962186,1.33609858824115,2.3284376348599,0.154440154440154,0.824742268041237,0.260162601626016,8.94993215899274,"SG-NES3","p32"
"SG-NES3_p33",194,83,0.427835051546392,44,0.22680412371134,150,39,189,0.22680412371134,0.77319587628866,0.469879518072289,2.76603202672456,1.96401868279394,3.39238891626972,0.530120481927711,0.22680412371134,0.317689530685921,10.6783151114399,"SG-NES3","p33"
"SG-NES3_p34",194,98,0.505154639175258,51,0.262886597938144,143,47,190,0.262886597938144,0.737113402061856,0.479591836734694,2.70499091016576,1.82963641518328,3.26566153112108,0.520408163265306,0.262886597938144,0.349315068493151,9.34875654007211,"SG-NES3","p34"
"SG-NES3_p35",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p35"
"SG-NES3_p36",194,50,0.257731958762887,27,0.139175257731959,167,23,190,0.139175257731959,0.860824742268041,0.46,2.82973874680916,2.06488012386335,3.50302031126269,0.54,0.139175257731959,0.221311475409836,15.828462147187,"SG-NES3","p36"
"SG-NES3_p37",194,910,4.69072164948454,150,0.77319587628866,44,760,804,0.77319587628866,0.22680412371134,0.835164835164835,1.89227228572436,1.39105638994255,2.34855961885588,0.164835164835165,0.77319587628866,0.271739130434783,8.64269939738965,"SG-NES3","p37"
"SG-NES3_p38",194,911,4.69587628865979,150,0.77319587628866,44,761,805,0.77319587628866,0.22680412371134,0.835345773874863,1.89227228572436,1.39105638994255,2.34855961885588,0.164654226125137,0.77319587628866,0.271493212669683,8.6505279294525,"SG-NES3","p38"
"SG-NES3_p39",194,81,0.417525773195876,44,0.22680412371134,150,37,187,0.22680412371134,0.77319587628866,0.45679012345679,2.76603202672456,1.96401868279394,3.39238891626972,0.54320987654321,0.22680412371134,0.32,10.6012153633429,"SG-NES3","p39"
"SG-NES3_p40",194,90,0.463917525773196,48,0.247422680412371,146,42,188,0.247422680412371,0.752577319587629,0.466666666666667,2.70843056694894,1.86616864078071,3.28910041376311,0.533333333333333,0.247422680412371,0.338028169014085,9.73025539071588,"SG-NES3","p40"
"SG-NES3_p41",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p41"
"SG-NES3_p42",194,49,0.252577319587629,27,0.139175257731959,167,22,189,0.139175257731959,0.860824742268041,0.448979591836735,2.82973874680916,2.06488012386335,3.50302031126269,0.551020408163265,0.139175257731959,0.222222222222222,15.7635914006821,"SG-NES3","p42"
"SG-NES3_p43",194,838,4.31958762886598,150,0.77319587628866,44,688,732,0.77319587628866,0.22680412371134,0.821002386634845,1.97056826596349,1.37723574355785,2.40414591573717,0.178997613365155,0.77319587628866,0.290697674418605,8.27026195013586,"SG-NES3","p43"
"SG-NES3_p44",194,839,4.32474226804124,150,0.77319587628866,44,689,733,0.77319587628866,0.22680412371134,0.821215733015495,1.97056826596349,1.37723574355785,2.40414591573717,0.178784266984505,0.77319587628866,0.290416263310745,8.27827576985498,"SG-NES3","p44"
"SG-NES3_p45",194,78,0.402061855670103,42,0.216494845360825,152,36,188,0.216494845360825,0.783505154639175,0.461538461538462,2.73144739270867,1.91680612950169,3.33690734022242,0.538461538461538,0.216494845360825,0.308823529411765,10.8052237683393,"SG-NES3","p45"
"SG-NES3_p46",194,86,0.443298969072165,47,0.242268041237113,147,39,186,0.242268041237113,0.757731958762887,0.453488372093023,2.72462994179295,1.91009355903194,3.32747137087158,0.546511627906977,0.242268041237113,0.335714285714286,9.91161684940471,"SG-NES3","p46"
"SG-NES3_p47",194,46,0.237113402061856,25,0.128865979381443,169,21,190,0.128865979381443,0.871134020618557,0.456521739130435,2.96612584169939,2.08956166695314,3.62824619737924,0.543478260869565,0.128865979381443,0.208333333333333,17.4155817474204,"SG-NES3","p47"
"SG-NES3_p48",194,47,0.242268041237113,25,0.128865979381443,169,22,191,0.128865979381443,0.871134020618557,0.468085106382979,2.96612584169939,2.08956166695314,3.62824619737924,0.531914893617021,0.128865979381443,0.20746887966805,17.4881466713679,"SG-NES3","p48"
"SG-NES3_p49",194,798,4.11340206185567,150,0.77319587628866,44,648,692,0.77319587628866,0.22680412371134,0.81203007518797,2.02765543133171,1.36724832418987,2.44555812202633,0.18796992481203,0.77319587628866,0.30241935483871,8.08664552350041,"SG-NES3","p49"
"SG-NES3_p50",194,799,4.11855670103093,150,0.77319587628866,44,649,693,0.77319587628866,0.22680412371134,0.812265331664581,2.02765543133171,1.36724832418987,2.44555812202633,0.187734668335419,0.77319587628866,0.302114803625378,8.09479738390716,"SG-NES3","p50"
"SG-NES3_p51",194,77,0.396907216494845,42,0.216494845360825,152,35,187,0.216494845360825,0.783505154639175,0.454545454545455,2.73144739270867,1.91680612950169,3.33690734022242,0.545454545454545,0.216494845360825,0.309963099630996,10.7654986809557,"SG-NES3","p51"
"SG-NES3_p52",194,85,0.438144329896907,46,0.237113402061856,148,39,187,0.237113402061856,0.762886597938144,0.458823529411765,2.70282258845637,1.92034897756949,3.31556784583307,0.541176470588235,0.237113402061856,0.329749103942652,10.0548198802981,"SG-NES3","p52"
"SG-NES3_p53",194,45,0.231958762886598,24,0.123711340206186,170,21,191,0.123711340206186,0.876288659793814,0.466666666666667,3.04028345420194,2.07670181216916,3.68184924984182,0.533333333333333,0.123711340206186,0.200836820083682,18.3325410565041,"SG-NES3","p53"
"SG-NES3_p54",194,47,0.242268041237113,25,0.128865979381443,169,22,191,0.128865979381443,0.871134020618557,0.468085106382979,2.96612584169939,2.08956166695314,3.62824619737924,0.531914893617021,0.128865979381443,0.20746887966805,17.4881466713679,"SG-NES3","p54"
"SG-NES3_p55",194,765,3.94329896907217,149,0.768041237113402,45,616,661,0.768041237113402,0.231958762886598,0.805228758169935,2.04178042216943,1.36263092591811,2.45471593725686,0.194771241830065,0.768041237113402,0.310740354535975,7.89957242895748,"SG-NES3","p55"
"SG-NES3_p56",194,766,3.94845360824742,149,0.768041237113402,45,617,662,0.768041237113402,0.231958762886598,0.805483028720627,2.04178042216943,1.36263092591811,2.45471593725686,0.194516971279373,0.768041237113402,0.310416666666667,7.90780973076035,"SG-NES3","p56"
